619.409,510.647,520.509,520.509,1718.267,555.875,681.789,746.854,727.398,419.893,413.933,495.849,495.849,495.849,560.266,560.266,413.933,370.175,378.58,619.45,807.715,520.509,683.128,597.63,597.63,1426.351,656.126,531.283,212.203,676.448,745.068,882.494,843.985,593.286,719.26,535.423,532.365,713.937,838.031,910.242,827.733,981.34,803.369,905.17,957.148,842.375,963.637,963.637,877.21,921.78,1018.455,1036.173,722.872,342.665,471.805,524.301,630.444,470.986,470.986,503.654,768.737,668.596,631.244,576.615,1071.146,988.13,903.846,1286.357,1215.918,1579.147,694.426,551.829,525.248,701.481,413.933,655.051,642.261,778.841,609.576,742.356,644.443,686.97,618.178,263.25,106.053,318.568,394.444,734.883,687.351,855.042,556.833,790.055,855.726,510.539,322.155,657.701,520.247,971.482,392.497,188.749,782.601,398.02,385.862,393.066,587.743,1361.768,1221.76,1158.819,1044.249,644.517,1097.8,783.736,881.621,705.521,833.96,906.514,1177.142,1113.127,90.662,132.483,0,90.147,95.415,150.013,258.447,863.036,914.481,953.237,994.687,992.361,935.792,785.847,785.015,838.364,953.237,824.734,856.754,1002.174,323.446,274.893,274.893,274.893,274.893,274.893,212.203,687.711,687.711,513.121,698.81,1116.307,1457.273,810.919,744.559,545.491,348.888,253.813,648.505,462.137
681.105,572.343,579.869,579.869,1802.441,617.571,741.149,806.214,786.758,481.62,475.66,557.576,557.576,557.576,621.993,621.993,475.66,431.902,440.307,681.146,869.411,579.869,742.488,656.99,656.99,1510.525,717.822,592.979,302.35,738.144,806.764,966.668,928.159,652.646,778.62,594.783,591.725,773.297,899.727,971.969,889.429,1043.067,865.065,966.866,1018.875,904.071,1025.333,1025.333,936.57,981.14,1077.815,1095.533,782.232,404.099,531.165,583.661,689.804,530.346,530.346,563.014,828.097,727.956,690.604,635.975,1130.506,1047.49,965.542,1370.531,1306.065,1663.321,756.153,613.556,586.975,763.208,475.66,716.778,720.473,852.625,692.41,816.14,727.277,760.754,701.012,324.946,167.78,408.715,478.618,825.03,777.498,945.189,641.007,880.202,945.873,594.713,406.329,741.875,607.727,1061.629,476.671,278.896,872.748,459.716,375.65,483.213,670.577,1445.942,1311.907,1248.966,1134.396,728.691,1187.947,866.57,971.768,795.668,924.107,996.661,1261.316,1197.301,180.809,74.116,90.147,0,86.017,91.775,200.354,945.87,997.315,1032.797,1068.471,1066.145,1009.576,870.021,869.189,921.198,1032.797,908.908,939.588,1075.958,407.62,289.679,289.679,289.679,289.679,289.679,302.35,761.495,761.495,603.268,788.957,1206.454,1547.42,872.646,834.706,537.308,439.035,315.54,717.022,549.617
617.396,508.306,493.852,493.852,1807.184,553.534,655.132,720.197,700.741,466.492,460.532,542.448,542.448,542.448,606.865,606.865,460.532,416.774,425.179,614.758,805.702,493.852,656.471,570.973,570.973,1515.268,651.434,529.27,307.618,674.435,740.376,971.411,932.902,566.629,692.603,508.766,505.708,687.28,836.018,917.978,825.72,986.614,801.356,903.157,967.728,837.683,944.349,944.349,850.553,895.123,991.798,1009.516,696.215,318.082,445.148,497.644,603.787,444.329,444.329,476.997,742.08,641.939,604.587,549.958,1044.489,961.473,901.833,1375.274,1311.333,1668.064,741.025,598.428,571.847,748.08,460.532,682.01,723.996,856.148,695.933,819.663,730.8,764.277,704.535,243.483,172.523,413.983,483.361,830.298,782.766,950.457,645.75,885.47,951.141,599.456,411.072,746.618,612.47,1066.897,481.414,284.164,878.016,378.253,429.887,488.481,674.1,1450.685,1317.175,1254.234,1139.664,733.434,1193.215,870.093,977.036,800.936,929.375,1001.929,1266.059,1202.044,186.077,128.353,95.415,86.017,0,114.68,168.942,949.393,1000.838,1036.32,1071.994,1069.668,1013.099,874.764,873.932,924.721,1036.32,913.651,943.111,1079.481,412.363,343.916,343.916,343.916,343.916,343.916,307.618,765.018,765.018,608.536,794.225,1211.722,1552.688,850.474,839.974,591.545,444.303,290.477,720.545,554.36
709.768,601.006,601.071,601.071,1861.842,646.234,762.351,827.416,807.96,521.15,515.19,597.106,597.106,597.106,661.523,661.523,515.19,471.432,479.837,709.809,898.074,601.071,763.69,678.192,678.192,1569.926,746.485,621.642,298.936,766.807,835.427,1026.069,987.56,673.848,799.822,615.985,612.927,794.499,928.39,1004.344,918.092,1077.1,893.728,995.529,1052.908,932.734,1051.568,1051.568,957.772,1002.342,1099.017,1116.735,803.434,425.301,510.316,604.863,633.991,551.548,551.548,584.216,849.299,672.143,711.806,657.177,1151.708,1068.692,994.205,1429.932,1365.931,1722.722,795.683,653.086,626.505,802.738,515.19,756.308,778.654,910.806,750.591,874.321,785.458,818.935,759.193,350.702,227.181,438.756,538.019,866.67,837.364,1005.055,700.408,940.068,1005.739,654.114,465.73,801.276,667.128,1121.495,536.072,338.762,932.614,485.472,322.589,543.079,728.758,1505.343,1371.773,1308.832,1194.262,788.092,1247.813,924.751,1031.634,855.534,981.403,1039.404,1320.717,1256.702,240.675,130.171,150.013,91.775,114.68,0,109.635,1004.051,1055.496,1090.978,1126.652,1124.326,1067.757,929.422,928.59,979.379,1090.978,968.309,997.769,1134.139,467.021,236.618,236.618,236.618,236.618,236.618,298.936,819.676,819.676,611.837,848.823,1266.32,1607.286,912.176,785.352,484.247,407.475,345.135,775.203,609.018
692.938,583.848,521.24,521.24,1968.217,629.076,682.486,747.585,728.129,562.955,606.909,688.825,688.825,688.825,753.242,753.242,606.909,563.151,571.556,690.3,881.244,521.24,683.859,597.756,597.756,1676.301,726.976,604.812,328.443,749.977,815.918,1132.444,1093.935,593.412,719.991,535.549,529.819,714.063,911.56,993.52,901.262,1062.156,876.898,978.699,1043.27,913.225,971.737,971.737,877.941,922.511,1019.186,1036.904,723.569,393.624,400.681,521.755,524.356,471.112,471.112,503.78,763.747,562.508,628.698,571.625,1071.877,988.861,977.375,1536.307,1414.365,1829.097,887.402,744.805,718.224,894.457,606.909,757.552,872.136,1004.288,844.073,967.803,878.94,912.417,852.675,319.025,333.556,468.263,644.394,896.177,939.845,1053.489,806.783,988.502,1054.173,760.489,572.105,907.651,773.503,1169.929,642.447,447.196,981.048,453.795,352.096,651.513,822.24,1605.05,1420.207,1353.651,1242.696,894.467,1296.247,1018.233,1080.068,911.593,1010.91,1068.911,1427.092,1363.077,349.109,159.678,258.447,200.354,168.942,109.635,0,1097.533,1148.978,1184.46,1220.134,1217.808,1161.239,1035.797,1034.965,1072.861,1184.46,1074.684,1091.251,1227.621,573.396,266.125,266.125,266.125,266.125,266.125,328.443,913.158,913.158,641.344,897.257,1311.139,1638.255,926.016,814.859,513.754,436.982,436.854,868.685,715.393
998.057,890.056,1120.555,1120.555,915.473,935.284,1099.015,1152.98,1115.88,749.398,668.025,652.024,652.024,652.024,716.441,716.441,668.025,675.202,683.607,1006.893,994.9,1120.555,1080.82,1120.675,1120.675,694.191,1042.593,909.931,817.023,1055.096,1027.317,61.382,213.735,1332.957,1125.568,1182.882,1288.475,1219.61,1020.811,1038.508,1010.513,1109.606,986.149,1087.95,1085.414,1032.654,1153.203,1153.203,1078.778,1126.603,1222.51,1234.459,1140.721,1062.025,1250.667,1293.806,1409.306,1210.657,1210.657,1161.374,1538.242,1441.843,1387.354,1346.12,1229.207,1186.416,1086.626,645.53,637.987,936.467,719.671,568.64,639.807,630.947,668.025,785.384,335.15,387.225,292.412,543.737,309.615,363.97,321.599,933.637,794.553,746.086,522.092,530.186,699.459,376.95,412.554,311.89,651.029,490.142,607.3,266.833,440.49,541.888,540.119,706.85,577.904,866.161,910.263,552.046,309.565,515.605,647.409,795.37,512.623,238.987,513.903,264.171,595.826,482.795,629.263,653.514,475.601,430.448,773.365,988.206,864.027,945.87,949.203,1003.861,1097.533,0,96.805,173.164,266.949,264.623,208.054,222.354,127.173,103.017,173.164,78.07,12.122,145.397,556.033,933.698,933.698,933.698,933.698,933.698,817.023,489.092,489.092,607.112,408.461,752.858,879.342,939.185,563.172,795.759,711.111,734.639,467.065,464.66
1049.502,941.501,1172,1172,1004.19,986.729,1150.46,1204.425,1167.325,800.843,719.47,703.469,703.469,703.469,767.886,767.886,719.47,726.647,735.052,1058.338,1042.027,1172,1132.265,1172.12,1172.12,782.908,1094.038,961.376,868.468,1106.541,1074.444,149.818,301.806,1384.402,1177.013,1234.327,1339.92,1271.055,1067.938,1059.829,1057.64,1115.998,1033.276,1135.077,1091.806,1079.781,1200.33,1200.33,1125.905,1173.73,1269.637,1281.586,1192.166,1113.47,1302.112,1345.251,1460.751,1262.102,1262.102,1212.819,1589.687,1493.288,1438.799,1397.565,1235.599,1233.543,1133.753,734.247,726.704,1025.184,734.397,620.085,682.258,622.254,719.47,827.835,386.595,355.719,343.857,526.934,361.06,343.626,373.044,985.082,845.998,797.531,573.537,618.257,787.53,465.021,463.999,399.961,739.1,541.587,658.745,354.904,528.561,629.959,591.564,758.295,665.975,917.606,961.708,640.117,361.01,601.522,736.126,884.087,601.34,290.432,602.62,254.127,684.543,570.866,717.334,741.585,564.318,519.165,824.81,1039.651,915.472,997.315,1000.648,1055.306,1148.978,96.805,0,137.255,231.842,229.516,172.947,310.425,178.618,77.182,137.255,166.141,100.658,155.925,607.478,985.143,985.143,985.143,985.143,985.143,868.468,472.289,472.289,695.183,496.532,841.575,968.059,956.417,651.243,847.204,762.556,786.084,462.346,552.731
1034.152,972.727,1206.875,1206.875,1045.614,1017.955,1181.686,1161.28,1180.853,819.873,679.946,656.941,656.941,656.941,721.358,721.358,679.946,723.629,704.438,1089.564,970.444,1206.875,1163.491,1203.346,1203.346,836.141,1111.044,992.602,907.224,1054.517,1002.861,226.177,378.165,1419.277,1188.874,1265.553,1374.795,1302.281,996.355,988.246,986.057,1044.415,961.693,1063.494,1020.223,1008.198,1128.747,1128.747,1054.322,1102.147,1198.054,1210.003,1223.392,1148.778,1337.594,1380.126,1496.233,1296.977,1296.977,1247.694,1624.562,1528.163,1473.674,1432.44,1164.016,1161.96,1062.17,810.537,802.994,1095.657,662.814,580.561,610.675,550.671,679.946,756.252,339.364,284.136,383.131,455.351,394.177,272.043,412.318,1020.39,884.754,837.442,613.448,694.616,856.582,541.38,503.91,476.32,815.459,581.498,698.656,431.263,587.279,706.318,631.475,798.206,742.334,952.914,1001.619,683.166,378.798,566.195,812.416,960.377,677.63,330.343,678.91,182.544,760.833,647.225,793.693,817.944,625.408,595.455,863.566,1075.133,954.228,1032.797,1036.13,1090.788,1184.46,173.164,137.255,0,160.259,157.933,101.364,353.368,219.012,116.511,0,242.5,177.017,120.598,647.389,1023.899,1023.899,1023.899,1023.899,1023.899,907.224,400.706,400.706,771.542,572.891,917.865,1044.349,884.834,727.602,887.115,802.467,821.566,390.763,611.449
1069.826,1008.401,1242.549,1242.549,1125.268,1053.629,1217.36,1196.954,1216.527,855.547,715.62,692.615,692.615,692.615,757.032,757.032,715.62,759.303,740.112,1125.238,1006.118,1242.549,1199.165,1239.02,1239.02,916.714,1146.718,1028.276,948.674,1090.191,1038.535,319.962,471.95,1454.951,1224.548,1301.227,1410.469,1337.955,970.483,961.343,1021.731,993.55,997.367,1035.085,969.358,1043.872,1140.297,1140.297,1089.996,1137.821,1233.728,1203.639,1259.066,1184.452,1373.268,1415.8,1531.907,1332.651,1332.651,1283.368,1660.236,1563.837,1509.348,1468.114,1113.151,1152.749,1051.901,904.391,896.848,1176.23,635.911,616.235,646.349,523.768,715.62,787.216,381.782,268.069,430.526,462.626,436.595,307.717,459.713,1056.064,926.204,884.837,660.843,788.401,903.977,635.165,551.305,570.105,909.244,628.893,746.051,525.048,634.674,800.103,678.87,845.601,836.119,988.588,1049.014,730.561,421.216,523.917,906.27,1054.231,771.484,377.738,772.764,229.939,854.687,741.01,887.478,911.729,705.981,689.309,905.016,1110.807,995.678,1068.471,1071.804,1126.462,1220.134,266.949,231.842,160.259,0,2.326,85.779,400.789,266.433,163.932,160.259,336.285,270.802,186.989,694.784,1065.349,1065.349,1065.349,1065.349,1065.349,948.674,436.38,436.38,865.327,666.676,1011.719,1138.203,837.983,821.387,934.51,849.862,857.24,426.437,658.844
1067.5,1006.075,1240.223,1240.223,1122.942,1051.303,1215.034,1194.628,1214.201,853.221,713.294,690.289,690.289,690.289,754.706,754.706,713.294,756.977,737.786,1122.912,1003.792,1240.223,1196.839,1236.694,1236.694,914.388,1144.392,1025.95,946.348,1087.865,1036.209,317.636,469.624,1452.625,1222.222,1298.901,1408.143,1335.629,968.157,959.017,1019.405,991.224,995.041,1032.759,967.032,1041.546,1137.971,1137.971,1087.67,1135.495,1231.402,1201.313,1256.74,1182.126,1370.942,1413.474,1529.581,1330.325,1330.325,1281.042,1657.91,1561.511,1507.022,1465.788,1110.825,1150.423,1049.575,902.065,894.522,1173.904,633.585,613.909,644.023,521.442,713.294,784.89,379.456,265.743,428.2,460.3,434.269,305.391,457.387,1053.738,923.878,882.511,658.517,786.075,901.651,632.839,548.979,567.779,906.918,626.567,743.725,522.722,632.348,797.777,676.544,843.275,833.793,986.262,1046.688,728.235,418.89,521.591,903.944,1051.905,769.158,375.412,770.438,227.613,852.361,738.684,885.152,909.403,703.655,686.983,902.69,1108.481,993.352,1066.145,1069.478,1124.136,1217.808,264.623,229.516,157.933,2.326,0,83.453,398.463,264.107,161.606,157.933,333.959,268.476,184.663,692.458,1063.023,1063.023,1063.023,1063.023,1063.023,946.348,434.054,434.054,863.001,664.35,1009.393,1135.877,835.657,819.061,932.184,847.536,854.914,424.111,656.518
1010.931,949.506,1183.654,1183.654,1067.292,994.734,1158.465,1138.059,1157.632,796.652,656.725,633.72,633.72,633.72,698.137,698.137,656.725,700.408,681.217,1066.343,947.223,1183.654,1140.27,1180.125,1180.125,857.819,1087.823,969.381,889.779,1031.296,979.64,261.067,413.055,1396.056,1165.653,1242.332,1351.574,1279.06,973.134,965.025,962.836,1021.194,938.472,1040.273,997.002,984.977,1105.526,1105.526,1031.101,1078.926,1174.833,1186.782,1200.171,1125.557,1314.373,1356.905,1473.012,1273.756,1273.756,1224.473,1601.341,1504.942,1450.453,1409.219,1140.795,1138.739,1038.949,845.496,837.953,1117.335,639.593,557.34,587.454,527.45,656.725,733.031,322.887,260.915,371.631,432.13,377.7,248.822,400.818,997.169,867.309,825.942,601.948,729.506,845.082,576.27,492.41,511.21,850.349,569.998,687.156,466.153,575.779,741.208,619.975,786.706,777.224,929.693,990.119,671.666,362.321,558.872,847.375,995.336,712.589,318.843,713.869,171.044,795.792,682.115,828.583,852.834,647.086,630.414,846.121,1051.912,936.783,1009.576,1012.909,1067.567,1161.239,208.054,172.947,101.364,85.779,83.453,0,341.894,207.538,105.037,101.364,277.39,211.907,128.094,635.889,1006.454,1006.454,1006.454,1006.454,1006.454,889.779,377.485,377.485,806.432,607.781,952.824,1079.308,861.613,762.492,875.615,790.967,798.345,367.542,599.949
950.491,842.49,1071.831,1071.831,1038.239,887.718,1051.449,1105.414,1068.314,714.846,708.886,735.373,735.373,735.373,799.79,799.79,708.886,665.128,673.533,959.327,1078.249,1071.831,1033.254,1073.109,1073.109,746.323,995.027,862.365,733.618,1007.53,1083.231,202.044,163.535,1284.233,1078.002,1135.316,1239.751,1172.044,1104.16,1121.857,1093.862,1192.955,1069.498,1171.299,1168.763,1116.003,1236.552,1236.552,1162.127,1209.952,1305.859,1317.808,1093.155,1013.301,1194.037,1245.082,1352.676,1161.933,1161.933,1112.65,1489.518,1390.828,1338.63,1297.396,1312.556,1269.765,1169.975,643.988,636.445,936.778,803.02,651.989,723.156,732.519,708.886,868.733,442.949,519.059,296.282,651.536,417.414,495.804,333.05,884.913,714.042,656.343,432.349,478.53,646.303,325.294,322.811,260.234,599.373,400.399,517.557,213.677,387.334,490.232,450.376,617.107,526.248,817.437,820.52,498.89,415.937,681.318,645.867,768.4,511.081,248.634,512.361,396.005,549.046,429.639,577.607,601.858,497.114,433.099,692.854,910.026,783.516,867.69,872.433,927.091,1033.466,222.354,310.425,353.368,400.789,398.463,341.894,0,170.468,236.857,353.368,144.284,210.232,325.537,466.29,853.187,853.187,853.187,853.187,853.187,733.618,596.891,596.891,553.956,356.805,725.888,877.8,1022.534,510.016,706.016,621.368,685.915,574.864,411.504
949.659,841.658,1070.999,1070.999,1021.329,886.886,1050.617,1104.582,1067.482,714.014,652.052,636.051,636.051,636.051,700.468,700.468,652.052,659.229,667.634,958.495,978.927,1070.999,1032.422,1072.277,1072.277,792.436,994.195,861.533,732.786,1006.698,1011.344,150.81,244.889,1283.401,1077.17,1134.484,1238.919,1171.212,1004.838,1022.535,994.54,1093.633,970.176,1071.977,1069.441,1016.681,1137.23,1137.23,1062.805,1110.63,1206.537,1218.486,1092.323,1012.469,1193.205,1244.25,1351.844,1161.101,1161.101,1111.818,1488.686,1389.996,1337.798,1296.564,1213.234,1170.443,1070.653,725.342,717.799,1018.132,703.698,552.667,623.834,614.974,652.052,769.411,319.177,384.703,265.586,527.764,293.642,361.448,300.497,884.081,713.21,655.511,431.517,559.884,674.651,406.648,321.979,341.588,680.727,399.567,516.725,295.031,405.348,571.586,449.544,616.275,607.602,816.605,819.688,501.235,293.592,630.084,727.221,849.754,592.435,206.687,593.715,261.649,630.4,510.993,658.961,683.212,573.846,514.453,692.022,909.194,782.684,866.858,871.601,926.259,1032.634,127.173,178.618,219.012,266.433,264.107,207.538,170.468,0,102.501,219.012,167.133,115.458,270.576,465.458,852.355,852.355,852.355,852.355,852.355,732.786,473.119,473.119,635.31,438.159,807.242,959.154,923.212,591.37,705.184,620.536,685.083,451.092,429.518
973.385,865.384,1095.883,1095.883,1010.402,910.612,1074.343,1128.308,1091.208,724.726,643.353,627.352,627.352,627.352,691.769,691.769,643.353,650.53,658.935,982.221,970.228,1095.883,1056.148,1096.003,1096.003,789.12,1017.921,885.259,792.351,1030.424,1002.645,156.03,308.018,1308.285,1100.896,1158.21,1263.803,1194.938,996.139,990.757,985.841,1046.926,961.477,1063.278,1022.734,1007.982,1128.531,1128.531,1054.106,1101.931,1197.838,1209.787,1116.049,1037.353,1225.995,1269.134,1384.634,1185.985,1185.985,1136.702,1513.57,1417.171,1362.682,1321.448,1166.527,1161.744,1061.954,740.459,732.916,1031.396,665.325,543.968,613.186,553.182,643.353,758.763,310.478,286.647,267.74,457.862,284.943,274.554,296.927,908.965,769.881,721.414,497.42,624.469,740.554,471.233,387.882,406.173,745.312,465.47,582.628,361.116,471.251,636.171,515.447,682.178,672.187,841.489,885.591,567.138,284.893,610.534,742.338,890.299,607.552,214.315,608.832,185.055,690.755,577.078,723.546,747.797,570.53,525.377,748.693,963.534,839.355,921.198,924.531,979.189,1072.861,103.017,77.182,116.511,163.932,161.606,105.037,236.857,102.501,0,116.511,172.353,106.87,171.419,531.361,909.026,909.026,909.026,909.026,909.026,792.351,403.217,403.217,701.395,502.744,847.787,974.271,887.345,657.455,771.087,686.439,709.967,393.274,495.421
1034.152,972.727,1206.875,1206.875,1045.614,1017.955,1181.686,1161.28,1180.853,819.873,679.946,656.941,656.941,656.941,721.358,721.358,679.946,723.629,704.438,1089.564,970.444,1206.875,1163.491,1203.346,1203.346,836.141,1111.044,992.602,907.224,1054.517,1002.861,226.177,378.165,1419.277,1188.874,1265.553,1374.795,1302.281,996.355,988.246,986.057,1044.415,961.693,1063.494,1020.223,1008.198,1128.747,1128.747,1054.322,1102.147,1198.054,1210.003,1223.392,1148.778,1337.594,1380.126,1496.233,1296.977,1296.977,1247.694,1624.562,1528.163,1473.674,1432.44,1164.016,1161.96,1062.17,810.537,802.994,1095.657,662.814,580.561,610.675,550.671,679.946,756.252,339.364,284.136,383.131,455.351,394.177,272.043,412.318,1020.39,884.754,837.442,613.448,694.616,856.582,541.38,503.91,476.32,815.459,581.498,698.656,431.263,587.279,706.318,631.475,798.206,742.334,952.914,1001.619,683.166,378.798,566.195,812.416,960.377,677.63,330.343,678.91,182.544,760.833,647.225,793.693,817.944,625.408,595.455,863.566,1075.133,954.228,1032.797,1036.13,1090.788,1184.46,173.164,137.255,0,160.259,157.933,101.364,353.368,219.012,116.511,0,242.5,177.017,120.598,647.389,1023.899,1023.899,1023.899,1023.899,1023.899,907.224,400.706,400.706,771.542,572.891,917.865,1044.349,884.834,727.602,887.115,802.467,821.566,390.763,611.449
1005.661,897.66,1126.191,1126.191,928.654,942.888,1106.619,1160.584,1123.484,770.016,724.356,708.355,708.355,708.355,772.772,772.772,724.356,720.298,728.703,1014.497,1051.231,1126.191,1088.424,1128.279,1128.279,699.761,1050.197,917.535,767.339,1062.7,1083.648,58.135,135.665,1338.593,1133.172,1190.486,1294.111,1227.214,1077.142,1094.839,1066.844,1165.937,1042.48,1144.281,1141.745,1088.985,1209.534,1209.534,1135.109,1182.934,1278.841,1290.79,1148.325,1067.661,1235.255,1287.751,1393.894,1216.293,1216.293,1167.01,1532.187,1432.046,1392.99,1340.065,1285.538,1242.747,1142.957,616.118,608.575,908.908,776.002,624.971,696.138,687.278,724.356,841.715,391.481,456.544,337.89,600.068,365.946,433.289,372.801,939.273,755.26,690.064,484.236,452.116,621.389,298.88,364.029,233.82,572.959,414.368,569.444,188.763,362.42,463.818,502.263,650.828,499.834,871.797,854.241,473.976,365.896,537.409,617.997,741.986,483.211,278.991,484.491,333.49,522.632,404.725,551.193,575.444,469.244,405.229,734.072,951.244,824.734,908.908,913.651,968.309,1074.684,78.07,166.141,242.5,336.285,333.959,277.39,144.284,167.133,172.353,242.5,0,65.948,181.253,518.177,894.405,894.405,894.405,894.405,894.405,767.339,545.423,545.423,529.042,330.391,699.474,849.93,995.516,485.102,730.827,655.089,740.275,523.396,386.59
991.775,883.774,1114.273,1114.273,907.775,929.002,1092.733,1146.698,1109.598,743.116,661.743,645.742,645.742,645.742,710.159,710.159,661.743,668.92,677.325,1000.611,988.618,1114.273,1074.538,1114.393,1114.393,684.657,1036.311,903.649,810.741,1048.814,1021.035,49.26,201.613,1326.675,1119.286,1176.6,1282.193,1213.328,1014.529,1032.226,1004.231,1103.324,979.867,1081.668,1079.132,1026.372,1146.921,1146.921,1072.496,1120.321,1216.228,1228.177,1134.439,1055.743,1244.385,1287.524,1403.024,1204.375,1204.375,1155.092,1531.96,1435.561,1381.072,1339.838,1222.925,1180.134,1080.344,635.996,628.453,926.933,713.389,562.358,633.525,624.665,661.743,779.102,328.868,391.061,281.001,537.455,303.333,367.806,310.188,927.355,788.271,734.371,510.377,518.064,687.337,364.828,400.839,299.768,638.907,478.427,595.585,254.711,428.368,529.766,528.404,695.135,565.782,859.879,898.548,539.924,303.283,515.125,637.875,785.836,503.089,227.272,504.369,268.007,586.292,470.673,617.141,641.392,466.067,420.914,767.083,981.924,857.745,939.588,942.921,997.579,1091.251,12.122,100.658,177.017,270.802,268.476,211.907,210.232,115.458,106.87,177.017,65.948,0,155.525,544.318,927.416,927.416,927.416,927.416,927.416,810.741,482.81,482.81,594.99,396.339,743.324,869.808,932.903,551.05,784.044,699.396,728.357,460.783,452.538
1077.313,1015.888,1250.036,1250.036,968.888,1061.116,1224.847,1204.441,1224.014,863.034,723.107,700.102,700.102,700.102,764.519,764.519,723.107,766.79,747.599,1132.725,1013.605,1250.036,1206.652,1246.507,1246.507,759.415,1154.205,1035.763,948.592,1097.678,1046.022,164.22,316.615,1462.438,1232.035,1308.714,1417.956,1345.442,1039.516,1031.407,1029.218,1087.576,1004.854,1106.655,1063.384,1051.359,1171.908,1171.908,1097.483,1145.308,1241.215,1253.164,1266.553,1191.939,1380.755,1423.287,1539.394,1340.138,1340.138,1290.855,1667.723,1571.324,1516.835,1475.601,1207.177,1205.121,1105.331,748.269,740.726,1018.931,705.975,623.722,653.836,593.832,723.107,799.413,389.269,327.297,435.815,498.512,444.082,315.204,465.002,1063.551,933.691,871.317,665.489,633.132,802.642,479.896,545.282,414.836,753.975,595.621,750.697,370.016,543.673,644.834,683.516,832.081,680.85,996.075,1035.494,655.229,428.703,461.012,750.148,898.109,615.362,382.39,616.642,237.426,698.565,585.978,732.209,756.46,548.682,533.187,912.503,1118.294,1003.165,1075.958,1079.291,1133.949,1227.621,145.397,155.925,120.598,186.989,184.663,128.094,325.537,270.576,171.419,120.598,181.253,155.525,0,699.43,1072.836,1072.836,1072.836,1072.836,1072.836,948.592,443.867,443.867,710.295,511.407,855.597,982.081,927.995,666.355,912.08,836.342,864.727,433.924,567.843
700.226,592.225,771.84,771.84,1411.71,637.453,793.164,848.105,811.005,473.756,467.796,541.541,541.541,541.541,605.958,605.958,467.796,424.038,432.443,701.042,871.62,771.84,774.969,792.326,792.326,1119.794,737.718,612.1,275.664,757.265,826.66,575.937,537.428,844.617,820.693,786.754,789.533,901.481,897.531,936.169,887.233,1007.267,862.869,964.67,983.075,909.374,1029.923,1029.923,955.498,1003.323,1099.23,1111.179,834.87,593.361,734.198,786.694,892.837,722.317,722.317,754.985,1031.13,930.989,888.412,839.008,1126.868,1063.136,963.346,979.8,972.257,1272.59,617.332,458.157,537.468,551.173,467.796,681.719,468.683,573.254,336.333,568.778,457.465,513.392,373.101,513.946,254.203,229.296,70.998,605.049,541.556,621.511,264.49,555.69,725.892,312.49,51.267,351.144,329.182,822.593,89.025,180.165,652.767,533.908,403.09,263.232,414.165,1055.211,981.679,1028.985,846.893,327.67,848.173,480.6,751.787,569.735,704.126,776.68,870.585,806.57,233.015,450.187,323.677,407.851,412.594,467.252,573.627,558.743,610.188,650.099,697.494,695.168,638.599,469,468.168,534.071,650.099,518.177,547.028,699.43,0,393.348,393.348,393.348,393.348,393.348,275.664,514.133,514.133,408.068,568.976,986.473,1213.612,836.846,614.725,456.219,259.616,326.429,474.927,271.072
894.302,785.54,787.365,787.365,1787.938,830.768,948.611,1013.71,994.254,688.342,682.382,764.298,764.298,764.298,828.715,828.715,682.382,638.624,647.029,894.343,1081.762,787.365,949.984,863.881,863.881,1496.022,931.019,806.176,143.106,951.341,1019.961,952.165,913.656,859.537,986.116,801.674,795.944,980.188,1107.673,1161.51,1097.375,1232.608,1073.011,1174.812,1208.416,1117.268,1237.862,1237.862,1144.066,1188.636,1285.311,1303.029,989.694,617.558,666.806,787.88,790.481,737.237,737.237,769.905,1014.163,828.633,894.823,837.75,1338.002,1254.986,1173.488,1352.255,1229.028,1648.818,842.673,683.498,762.809,784.113,682.382,907.06,711.932,848.512,679.247,812.027,714.114,756.641,687.849,538.143,287.836,282.926,464.115,710.84,754.508,868.152,626.504,803.165,868.836,580.21,391.826,727.372,589.918,984.592,462.168,258.42,795.711,672.913,166.759,462.737,657.414,1431.439,1234.87,1169.181,1057.359,714.188,1110.91,853.407,894.731,726.256,825.573,883.574,1246.813,1182.798,184.231,232.291,274.893,289.679,343.916,236.618,266.125,932.707,984.152,1022.908,1064.358,1062.032,1005.463,855.518,854.686,908.035,1022.908,894.405,926.425,1071.845,393.117,0,0,0,0,0,143.106,757.382,757.382,456.007,711.92,1126.669,1456.523,1062.187,629.522,328.417,251.645,522.535,718.176,531.808
